FBtr0084959,E(spl)m6-BFM
FBtr0080815,CG4891
FBtr0079469,CG5149
FBtr0076728,Nmt
FBtr0073194,Gr64a
FBtr0333656,rut
FBtr0073992,rut
FBtr0305581,rut
FBtr0333655,rut
FBtr0333657,rut
FBtr0340467,rut
FBtr0333654,rut
FBtr0345656,CG43187
FBtr0306048,CG43187
FBtr0346781,CR45793
FBtr0089625,TBPH
FBtr0301643,TBPH
FBtr0089627,TBPH
FBtr0089626,TBPH
FBtr0089624,TBPH
FBtr0301644,TBPH
FBtr0088465,tRNA:iMet-CAT-2-1
FBtr0072812,alphaCOP
FBtr0072811,alphaCOP
FBtr0346594,CG34250
FBtr0112444,CG34250
FBtr0078966,aux
FBtr0078965,aux
FBtr0336706,aux
FBtr0336705,aux
FBtr0071834,CG4610
FBtr0346587,Acon
FBtr0300425,Acon
FBtr0081473,Acon
FBtr0343871,Acon
FBtr0342701,lms
FBtr0342702,lms
FBtr0113008,Ir21a
FBtr0330689,CR43753
FBtr0330690,CR43753
FBtr0330688,CR43753
FBtr0087578,mRpS16
FBtr0113600,snoRNA:Psi18S-110
FBtr0077573,Cog3
FBtr0088728,beta3GalTII
FBtr0078382,COX8
FBtr0333464,COX8
FBtr0303410,pre-mod(mdg4)-U
FBtr0433515,pre-mod(mdg4)-U
FBtr0445403,pre-mod(mdg4)-U
FBtr0091863,His2A:CG33859
FBtr0346688,Su(Ste):CR42419
FBtr0345744,CR45349
FBtr0081953,CG9773
FBtr0346810,CG33795
FBtr0086990,CG10950
FBtr0075077,CG3961
FBtr0333712,CG3961
FBtr0075078,CG3961
FBtr0302322,CG3961
FBtr0084090,CheB93b
FBtr0301977,CG31077
FBtr0079362,Atac1
FBtr0071687,clt
FBtr0273399,pst
FBtr0332731,pst
FBtr0273398,pst
FBtr0075372,CG13058
FBtr0086302,CG16868
FBtr0075946,CG10969
FBtr0100887,mt:tRNA:Leu-TAG
FBtr0076866,CG14835
FBtr0083519,CG12347
FBtr0308497,CG12347
FBtr0082424,Ho
FBtr0333867,Uch-L5
FBtr0076472,Uch-L5
FBtr0331977,Topors
FBtr0086570,Topors
FBtr0076004,Est-P
FBtr0071175,PIG-T
FBtr0083063,ATPsynO
FBtr0333382,CG6910
FBtr0290130,CG6910
FBtr0073104,CG33159
FBtr0344481,CR34006
FBtr0084044,CG31207
FBtr0100601,Menl-2
FBtr0301867,Menl-2
FBtr0301868,Menl-2
FBtr0330241,CG42260
FBtr0299573,CG42260
FBtr0299572,CG42260
FBtr0074477,chas
FBtr0074478,chas
FBtr0340634,chas
FBtr0340636,chas
FBtr0340635,chas
FBtr0302390,CG34045
FBtr0114353,snoRNA:Me18S-G962
FBtr0072755,ABCB7
FBtr0072754,ABCB7
FBtr0452079,cathD
FBtr0452080,cathD
FBtr0088898,cathD
FBtr0301576,CG34331
FBtr0343165,CG34331
FBtr0303154,Rap1
FBtr0072867,Rap1
FBtr0332671,Rap1
FBtr0309314,CR43480
FBtr0309315,CR43480
FBtr0074914,CG32219
FBtr0080643,noc
FBtr0342913,noc
FBtr0084555,CG6204
FBtr0339604,CR44317
FBtr0339605,CR44317
FBtr0339580,CG44314
FBtr0339581,CG44314
FBtr0339579,CG44314
FBtr0330644,CG31974
FBtr0300987,CG31974
FBtr0330645,CG31974
FBtr0081553,alpha-Est8
FBtr0302430,CG42263
FBtr0091913,His4:CG33909
FBtr0342801,sktl
FBtr0344196,sktl
FBtr0071563,sktl
FBtr0091835,His1:CG33831
FBtr0113297,CG6051
FBtr0305050,CG6051
FBtr0339264,CG6051
FBtr0091871,His-Psi:CR33867
FBtr0082590,Prosalpha2
FBtr0074373,CG13010
FBtr0344143,CG31698
FBtr0077612,CG31698
FBtr0086027,SCAP
FBtr0307111,CR43360
FBtr0343565,CR44839
FBtr0345407,CR45246
FBtr0307034,cype
FBtr0079072,cype
FBtr0307035,cype
FBtr0345235,CR45208
FBtr0083470,AttD
FBtr0083291,CG14883
FBtr0078025,Lsp1beta
FBtr0345738,Lsp1beta
FBtr0307505,CG31076
FBtr0086231,CG11110
FBtr0332945,CheB42c
FBtr0073756,CG15744
FBtr0076285,CG32061
FBtr0309960,b
FBtr0080542,b
FBtr0342712,b
FBtr0112764,CG34458
FBtr0074359,goe
FBtr0343363,goe
FBtr0343364,goe
FBtr0086902,CG14483
FBtr0345525,CG14483
FBtr0329863,CG14483
FBtr0304929,tweek
FBtr0340173,tweek
FBtr0304927,tweek
FBtr0304930,tweek
FBtr0304928,tweek
FBtr0340172,tweek
FBtr0304508,mir-193
FBtr0088833,sax
FBtr0308825,sax
FBtr0088832,sax
FBtr0346766,CG45781
FBtr0077556,CG15418
FBtr0446100,CG15418
FBtr0072671,Sherpa
FBtr0072670,Sherpa
FBtr0310555,Sherpa
FBtr0111273,CG12547
FBtr0329829,CG12547
FBtr0345222,CG12547
FBtr0345199,CR45199
FBtr0334693,CR44039
FBtr0083162,pxb
FBtr0334025,pxb
FBtr0347477,CR46199
FBtr0091735,snmRNA:430:CR33737
FBtr0304737,CG34041
FBtr0332434,CG34041
FBtr0332435,CG34041
FBtr0077831,AIF
FBtr0077830,AIF
FBtr0330657,AIF
FBtr0082698,CG11656
FBtr0074602,fu
FBtr0073641,Usp7
FBtr0342732,Usp7
FBtr0301682,CG31690
FBtr0335262,laccase2
FBtr0299918,laccase2
FBtr0299921,laccase2
FBtr0299920,laccase2
FBtr0301063,laccase2
FBtr0346121,CG13245
FBtr0080802,CG13245
FBtr0332228,CG13245
FBtr0083113,CG6171
FBtr0112926,CG6171
FBtr0081854,CG9601
FBtr0086336,Toll-7
FBtr0085722,Npc2h
FBtr0085721,Npc2h
FBtr0306292,Npc2h
FBtr0086257,Nnf1a
FBtr0347305,CR46081
FBtr0083666,CG31230
FBtr0329997,sbb
FBtr0301547,sbb
FBtr0086766,sbb
FBtr0301548,sbb
FBtr0301550,sbb
FBtr0301549,sbb
FBtr0301551,sbb
FBtr0080107,CG17107
FBtr0336848,CG17107
FBtr0336847,CG17107
FBtr0332580,Edem1
FBtr0305583,Edem1
FBtr0070352,Edem1
FBtr0070354,Edem1
FBtr0070353,Edem1
FBtr0087537,Mdr50
FBtr0075015,CG14089
FBtr0074432,CG5613
FBtr0074431,CG5613
FBtr0303272,CG42748
FBtr0333745,CG42748
FBtr0303276,CG42748
FBtr0303274,CG42748
FBtr0333743,CG42748
FBtr0303271,CG42748
FBtr0333744,CG42748
FBtr0333742,CG42748
FBtr0303277,CG42748
FBtr0303273,CG42748
FBtr0303275,CG42748
FBtr0304520,mir-iab-4
FBtr0342930,CR44739
FBtr0073034,CG32281
FBtr0301570,CG42583
FBtr0301236,CG9171
FBtr0332038,CG9171
FBtr0332039,CG9171
FBtr0301234,CG9171
FBtr0301235,CG9171
FBtr0087418,CG8089
FBtr0079136,CG11029
FBtr0342994,CR44756
FBtr0345167,CG42778
FBtr0089525,CG33489
FBtr0333216,CG33489
FBtr0073828,Nup93-1
FBtr0078819,CG31538
FBtr0083083,ea
FBtr0334588,ea
FBtr0071117,Upf2
FBtr0346995,CR45920
FBtr0333581,Lcp65Ad
FBtr0076990,Lcp65Ad
FBtr0346094,CR45531
FBtr0329875,CR43723
FBtr0336917,CR43723
FBtr0088877,Sep5
FBtr0088876,Sep5
FBtr0076650,Nelf-E
FBtr0347442,CR46181
FBtr0077059,Lcp65Ag2
FBtr0070680,peb
FBtr0100265,peb
FBtr0301269,CG42565
FBtr0345499,CG42565
FBtr0075482,CG13055
FBtr0333564,CG13055
FBtr0082561,CG3942
FBtr0080970,CG6380
FBtr0339800,CG6380
FBtr0114489,Tsp
FBtr0079311,Tsp
FBtr0114488,Tsp
FBtr0336751,Tsp
FBtr0079312,Tsp
FBtr0079314,Tsp
FBtr0079313,Tsp
FBtr0075316,CG13032
FBtr0088597,Drep2
FBtr0304798,Drep2
FBtr0332998,Drep2
FBtr0112930,Drep2
FBtr0085524,CR31032
FBtr0346296,CR45614
FBtr0077575,CR31953
FBtr0077678,Rrp1
FBtr0290241,Rrp1
FBtr0075876,ste14
FBtr0332075,ste14
FBtr0112374,CG34181
FBtr0083436,sds22
FBtr0332107,Tudor-SN
FBtr0072519,Tudor-SN
FBtr0089002,kappaB-Ras
FBtr0336926,kappaB-Ras
FBtr0299801,kappaB-Ras
FBtr0347328,CR46095
FBtr0113290,CG5028
FBtr0113291,CG5028
FBtr0113289,CG5028
FBtr0084901,CG5028
FBtr0302916,Ir60c
FBtr0082819,CG14367
FBtr0340031,retn
FBtr0340029,retn
FBtr0340030,retn
FBtr0072072,retn
FBtr0072073,retn
FBtr0074036,CG6308
FBtr0346873,pre-rRNA:CR45845
FBtr0081786,Pbp95
FBtr0334624,CR44031
FBtr0334623,CR44031
FBtr0071609,CG10795
FBtr0333457,CR43939
FBtr0110895,clumsy
FBtr0081476,clumsy
FBtr0070541,CG14265
FBtr0088384,Etf-QO
FBtr0308338,Etf-QO
FBtr0086947,RpL18A
FBtr0343744,CR44875
FBtr0079455,Obp28a
FBtr0088628,Mys45A
FBtr0077894,c-cup
FBtr0300637,CG42503
FBtr0306299,CR43242
FBtr0086182,vimar
FBtr0086183,vimar
FBtr0331639,Cnot4
FBtr0080012,Cnot4
FBtr0331637,Cnot4
FBtr0304112,Cnot4
FBtr0080011,Cnot4
FBtr0331638,Cnot4
FBtr0304113,Cnot4
FBtr0080013,Cnot4
FBtr0080014,Cnot4
FBtr0080010,Cnot4
FBtr0080009,Cnot4
FBtr0086256,Hil
FBtr0086255,Hil
FBtr0086431,5SrRNA:CR33439
FBtr0082580,CG33098
FBtr0082579,CG33098
FBtr0332162,CG33098
FBtr0082578,CG33098
FBtr0332161,CG33098
FBtr0084816,RIOK2
FBtr0083726,CG14294
FBtr0346629,ADD1
FBtr0088042,ADD1
FBtr0088041,ADD1
FBtr0340610,Sec61gamma
FBtr0344986,Sec61gamma
FBtr0074745,Sec61gamma
FBtr0335133,Duox
FBtr0300382,Duox
FBtr0083377,CG18622
FBtr0337065,CG18622
FBtr0346338,CG18622
FBtr0086447,tRNA:Glu-TTC-1-5
FBtr0304890,CG43107
FBtr0083267,tRNA:Phe-GAA-1-8
FBtr0072725,CG9184
FBtr0072726,CG9184
FBtr0333482,CG34260
FBtr0345470,CG4646
FBtr0087764,CG4646
FBtr0345887,CR45436
FBtr0333055,CG6765
FBtr0076621,CG6765
FBtr0333054,CG6765
FBtr0079068,Cyp4ac3
FBtr0290199,CG14301
FBtr0333006,Wdr62
FBtr0110882,Wdr62
FBtr0309828,Wdr62
FBtr0110883,Wdr62
FBtr0077811,Wdr62
FBtr0113011,Wdr62
FBtr0113012,Wdr62
FBtr0333007,Wdr62
FBtr0334099,S-Lap3
FBtr0076286,S-Lap3
FBtr0334098,S-Lap3
FBtr0077827,CG12674
FBtr0334779,CG12674
FBtr0345425,CG7461
FBtr0300283,CG7461
FBtr0290283,Dop1R1
FBtr0346763,Dop1R1
FBtr0301351,Dop1R1
FBtr0330711,Dop1R1
FBtr0308191,Dop1R1
FBtr0308761,CR43415
FBtr0308762,CR43415
FBtr0332786,CG43880
FBtr0336878,smp-30
FBtr0336877,smp-30
FBtr0083017,smp-30
FBtr0083016,smp-30
FBtr0332542,CG11672
FBtr0081865,CG11672
FBtr0070554,CG14421
FBtr0074794,Alr
FBtr0331763,Alr
FBtr0309674,mir-4939
FBtr0077522,CG31776
FBtr0347315,CR46077
FBtr0088711,CG8740
FBtr0290115,CG8740
FBtr0088712,CG8740
FBtr0339338,CG8740
FBtr0088713,CG8740
FBtr0336629,CG31706
FBtr0080241,CG31706
FBtr0345158,CG6813
FBtr0300580,CG6813
FBtr0300581,CG6813
FBtr0091806,His-Psi:CR33802
FBtr0071581,tRNA:Gly-GCC-1-13
FBtr0080103,CG17098
FBtr0070295,CG32808
FBtr0308611,Rab7
FBtr0084503,Rab7
FBtr0308612,Rab7
FBtr0346148,RpS30
FBtr0083969,RpS30
FBtr0083970,RpS30
FBtr0299998,tal-2A
FBtr0343388,CG7236
FBtr0343389,CG7236
FBtr0302950,CG7236
FBtr0343387,CG7236
FBtr0343104,CR44770
FBtr0334935,MFS17
FBtr0301779,MFS17
FBtr0301781,MFS17
FBtr0301780,MFS17
FBtr0334936,MFS17
FBtr0082391,CG5281
FBtr0331756,CG9917
FBtr0074237,CG9917
FBtr0347350,CR46115
FBtr0347349,CR46115
FBtr0445387,CR46115
FBtr0071014,CG4607
FBtr0071013,CG4607
FBtr0339400,CG31441
FBtr0082355,CG31441
FBtr0344272,ksr
FBtr0344273,ksr
FBtr0078766,ksr
FBtr0344274,ksr
FBtr0076300,Or67c
FBtr0329922,qin
FBtr0078753,CG2931
FBtr0332049,Ent3
FBtr0075935,Ent3
FBtr0345343,Ent3
FBtr0075850,CG14109
FBtr0331532,CG14109
FBtr0100543,PIP4K
FBtr0100544,PIP4K
FBtr0085788,Gprk2
FBtr0334555,Gprk2
FBtr0084728,CycB3
FBtr0334578,CycB3
FBtr0080526,Ing5
FBtr0080525,Ing5
FBtr0333554,Lcp3
FBtr0088743,Lcp3
FBtr0088873,CG8726
FBtr0088874,CG8726
FBtr0301231,CG8726
FBtr0306976,CG43346
FBtr0306975,CG43346
FBtr0346588,CG43346
FBtr0085297,Gfat2
FBtr0339722,puc
FBtr0081792,puc
FBtr0331518,CG43783
FBtr0331516,CG43783
FBtr0331517,CG43783
FBtr0331519,CG43783
FBtr0331520,CG43783
FBtr0074843,Spn77Bb
FBtr0112523,inaF-C
FBtr0086240,CG13442
FBtr0071755,GlcT-1
FBtr0072370,spz6
FBtr0084377,Cdc16
FBtr0111042,snoRNA:Me28S-C3420b
FBtr0299881,AGO3
FBtr0301725,AGO3
FBtr0299880,AGO3
FBtr0299882,AGO3
FBtr0075210,Ndfip
FBtr0344436,CG45072
FBtr0078273,CG3698
FBtr0079948,Prosalpha6
FBtr0343606,Prosalpha6
FBtr0072312,pio
FBtr0301502,pio
FBtr0072313,pio
FBtr0343486,pio
FBtr0299677,Ir94d
FBtr0080592,NimC4
FBtr0085628,CG15536
FBtr0309210,CG5850
FBtr0309211,CG5850
FBtr0309209,CG5850
FBtr0329986,CG5850
FBtr0079890,CG5850
FBtr0303901,CG5850
FBtr0074364,CG9676
FBtr0346492,CR45712
FBtr0091699,snmRNA:763
FBtr0346202,CR45548
FBtr0100088,CG34033
FBtr0091868,His1:CG33864
FBtr0336625,CG3748
FBtr0079803,CG3748
FBtr0082087,alphaTub85E
FBtr0329948,CG16743
FBtr0080147,CG16743
FBtr0334051,CR43985
FBtr0346600,CR45754
FBtr0079634,CG8372
FBtr0079633,CG8372
FBtr0085876,Map205
FBtr0334299,Map205
FBtr0085875,Map205
FBtr0091902,His2B:CG33898
FBtr0332733,Cln7
FBtr0076881,Cln7
FBtr0332732,Cln7
FBtr0076085,CG5964
FBtr0300226,CG30395
FBtr0086675,GstE7
FBtr0100058,NimB3
FBtr0083003,CG3817
FBtr0077003,CG8219
FBtr0091788,snoRNA:Psi28S-3342
FBtr0081598,CG1227
FBtr0339736,CG1227
FBtr0080764,wek
FBtr0331282,wek
FBtr0072251,CG3253
FBtr0305505,CG3253
FBtr0086335,Obp56h
FBtr0302932,Obp56h
FBtr0332370,nrv1
FBtr0079384,nrv1
FBtr0070800,RpL35
FBtr0070801,RpL35
FBtr0345788,RpL35
FBtr0345311,CR44269
FBtr0339229,CR44269
FBtr0343256,CR44804
FBtr0303301,beat-IIIa
FBtr0340178,beat-IIIa
FBtr0087643,CG6543
FBtr0087644,CG6543
FBtr0344368,CG45050
FBtr0344367,CG45050
FBtr0344366,CG45050
FBtr0344364,CG45050
FBtr0344370,CG45050
FBtr0344369,CG45050
FBtr0344363,CG45050
FBtr0344365,CG45050
FBtr0088164,zetaTry
FBtr0070661,CG15576
FBtr0114289,CR42201
FBtr0089463,AsnS
FBtr0080868,CG31816
FBtr0301952,SK
FBtr0301951,SK
FBtr0331604,SK
FBtr0301954,SK
FBtr0331602,SK
FBtr0300467,SK
FBtr0331603,SK
FBtr0301949,SK
FBtr0344557,SK
FBtr0301953,SK
FBtr0344556,SK
FBtr0301950,SK
FBtr0344558,SK
FBtr0344555,SK
FBtr0073627,CR32658
FBtr0073628,CR32658
FBtr0073626,CR32658
FBtr0304264,mir-929
FBtr0079714,Peritrophin-15b
FBtr0331994,Peritrophin-15b
FBtr0331993,Peritrophin-15b
FBtr0070711,l(1)G0334
FBtr0070709,l(1)G0334
FBtr0070708,l(1)G0334
FBtr0070710,l(1)G0334
FBtr0342705,CG43308
FBtr0306843,CG43308
FBtr0077792,CG3597
FBtr0330667,CG3597
FBtr0290083,CG34025
FBtr0078191,zye
FBtr0080465,CG6523
FBtr0347054,CR45951
FBtr0081151,CG17343
FBtr0086185,Cyp6u1
FBtr0345802,Cyp6u1
FBtr0345011,Cyp6u1
FBtr0075026,MESR6
FBtr0330090,MESR6
FBtr0071234,IntS4
FBtr0080853,CG13258
FBtr0305564,CG13258
FBtr0083235,CG10185
FBtr0333588,CG13720
FBtr0299879,CG3635
FBtr0304739,CG3635
FBtr0081508,Gr39a
FBtr0081509,Gr39a
FBtr0081511,Gr39a
FBtr0081510,Gr39a
FBtr0334785,CR44056
FBtr0334784,CR44056
FBtr0307120,CR43364
FBtr0079883,CG4619
FBtr0300550,CG4619
FBtr0071965,Gr59b
FBtr0345837,CR45394
FBtr0309293,CR43468
FBtr0347591,CR46259
FBtr0072791,CG2021
FBtr0076998,CG7376
FBtr0331788,CG7376
FBtr0088907,CG2137
FBtr0084109,Fancm
FBtr0334662,Fancm
FBtr0091817,His1:CG33813
FBtr0074626,CG15043
FBtr0343047,CG15043
FBtr0085874,mod
FBtr0310268,mod
FBtr0346539,Hsp26
FBtr0076496,Hsp26
FBtr0074143,vap
FBtr0074142,vap
FBtr0074140,vap
FBtr0340415,vap
FBtr0074141,vap
FBtr0340416,vap
FBtr0082460,CG6790
FBtr0077946,CG31924
FBtr0347252,CR46045
FBtr0309526,CR43495
FBtr0303376,CG2187
FBtr0085861,CG2187
FBtr0091754,snoRNA:Psi28S-3327c
FBtr0299515,lqfR
FBtr0299516,lqfR
FBtr0072098,sigmar
FBtr0072096,sigmar
FBtr0072097,sigmar
FBtr0076382,LanB2
FBtr0345031,LanB2
FBtr0333520,CG11700
FBtr0074976,CG9279
FBtr0332758,CG9279
FBtr0346750,CR45776
FBtr0088714,CG8746
FBtr0310348,CR43661
FBtr0082123,rump
FBtr0304684,rump
FBtr0076426,CG3408
FBtr0333863,CG3408
FBtr0100462,sea
FBtr0100465,sea
FBtr0100461,sea
FBtr0100464,sea
FBtr0079471,Cyp4d21
FBtr0309296,CR43470
FBtr0309297,CR43470
FBtr0084418,CG10168
FBtr0079869,IP3K1
FBtr0307204,IP3K1
FBtr0074624,GalNAc-T2
FBtr0346082,GalNAc-T2
FBtr0074625,GalNAc-T2
FBtr0309185,CR43452
FBtr0075492,Pgm
FBtr0076117,CG32087
FBtr0304150,betaNACtes5
FBtr0088850,drosha
FBtr0304108,CG14431
FBtr0345906,CG14431
FBtr0081478,Hr39
FBtr0081481,Hr39
FBtr0081479,Hr39
FBtr0081480,Hr39
FBtr0077928,snRNA:U3
FBtr0088106,CG13228
FBtr0080059,RnrL
FBtr0308768,CR43419
FBtr0301067,CG4238
FBtr0334773,CG4238
FBtr0330672,CG4238
FBtr0301066,CG4238
FBtr0334774,CG4238
FBtr0330671,CG4238
FBtr0301068,CG4238
FBtr0346792,Or10a
FBtr0083188,Hmt-1
FBtr0334151,CG44013
FBtr0334150,CG44013
FBtr0308815,tun
FBtr0308814,tun
FBtr0340013,tun
FBtr0087287,tun
FBtr0085254,Gp93
FBtr0074437,p-cup
FBtr0334176,CG10237
FBtr0081207,CG10237
FBtr0081209,CG10237
FBtr0081208,CG10237
FBtr0308679,CG10237
FBtr0339834,CG1636
FBtr0071171,CG1636
FBtr0339833,CG1636
FBtr0075887,CG11279
FBtr0332077,CG11279
FBtr0345366,CG11279
FBtr0333680,CG32850
FBtr0089123,CG32850
FBtr0331989,CG43795
FBtr0339619,CG4408
FBtr0084431,CG4408
FBtr0073766,CG15747
FBtr0346618,CG15747
FBtr0340420,CG32532
FBtr0340419,CG32532
FBtr0340418,CG32532
FBtr0289971,CG13622
FBtr0347298,CR46069
FBtr0083120,FK506-bp1
FBtr0340646,CR44519
FBtr0084455,Lsd-1
FBtr0084457,Lsd-1
FBtr0084456,Lsd-1
FBtr0335002,Lsd-1
FBtr0072259,snoRNA:Psi18S-1820
FBtr0072613,CG17129
FBtr0072612,CG17129
FBtr0072614,CG17129
FBtr0345962,CR45455
FBtr0346813,CG14974
FBtr0073140,CG14974
FBtr0302379,CG5999
FBtr0303799,CG42820
FBtr0072540,CG12483
FBtr0089257,Cpsf160
FBtr0089258,Cpsf160
FBtr0340236,CR44408
FBtr0346979,CR45908
FBtr0082214,CG31407
FBtr0344336,CG31407
FBtr0078048,Plc21C
FBtr0330674,Plc21C
FBtr0078050,Plc21C
FBtr0078047,Plc21C
FBtr0330673,Plc21C
FBtr0078049,Plc21C
FBtr0075766,26-29-p
FBtr0082537,Spt3
FBtr0302284,Lrt
FBtr0342717,Lrt
FBtr0332759,CG43886
FBtr0302954,CG42704
FBtr0079127,tomb
FBtr0307553,CG6123
FBtr0074578,CG6123
FBtr0074243,CG9911
FBtr0074242,CG9911
FBtr0074244,CG9911
FBtr0074241,CG9911
FBtr0079806,Aldh
FBtr0332597,Aldh
FBtr0074964,wnd
FBtr0074963,wnd
FBtr0302513,wnd
FBtr0074965,wnd
FBtr0343614,CG4788
FBtr0080202,CG4788
FBtr0070627,CG2938
FBtr0345712,CG2938
FBtr0332387,CG2938
FBtr0081536,tRNA:Val-CAC-2-2
FBtr0112445,CG34251
FBtr0301012,CG34251
FBtr0082346,RpL3
FBtr0336783,RpL3
FBtr0082347,RpL3
FBtr0302586,RpL3
FBtr0083985,TotX
FBtr0332251,CG33792
FBtr0072147,thoc5
FBtr0113537,snoRNA:Psi28S-2263
FBtr0091615,snoRNA:291
FBtr0273414,dgt3
FBtr0085509,Cog7
FBtr0333685,Glut4EF
FBtr0112577,Glut4EF
FBtr0114583,Glut4EF
FBtr0114581,Glut4EF
FBtr0114582,Glut4EF
FBtr0333686,Glut4EF
FBtr0305157,Glut4EF
FBtr0112576,Glut4EF
FBtr0078124,mRpL10
FBtr0084597,tRNA:Leu-TAA-4-1
FBtr0070849,Rab18
FBtr0345913,CR45442
FBtr0346832,CR45811
FBtr0347399,CR46147
FBtr0079596,tRNA:Lys-TTT-1-1
FBtr0344337,Cyp313b1
FBtr0081893,Cyp313b1
FBtr0333140,Fie
FBtr0073157,Fie
FBtr0086619,CG15084
FBtr0074352,CG9125
FBtr0083714,CG6013
FBtr0077697,Prosbeta4R1
FBtr0081988,D1
FBtr0081987,D1
FBtr0301524,D1
FBtr0309620,mir-4962
FBtr0340662,CR44527
FBtr0302722,nej
FBtr0071402,nej
FBtr0302723,nej
FBtr0333521,nej
FBtr0336622,CG17005
FBtr0336623,CG17005
FBtr0336624,CG17005
FBtr0273186,CG17005
FBtr0078578,CG32459
FBtr0339539,babos
FBtr0071845,babos
FBtr0073335,CG15019
FBtr0113139,CG15019
FBtr0347215,CG12320
FBtr0083605,CG12320
FBtr0081967,CG11986
FBtr0078797,Or83a
FBtr0342977,CG13488
FBtr0308748,CG13488
FBtr0071723,CG13488
FBtr0112449,Blos3
FBtr0077520,ND-PDSW
FBtr0077521,ND-PDSW
FBtr0084582,p38c
FBtr0112448,CG34254
FBtr0081306,Hf
FBtr0076656,ZC3H3
FBtr0301465,mu2
FBtr0072857,mu2
FBtr0072856,mu2
FBtr0333613,CG4835
FBtr0088478,CG1665
FBtr0071193,cyr
FBtr0340161,cyr
FBtr0340160,cyr
FBtr0300756,CG12194
FBtr0332476,CG12194
FBtr0077385,CG12194
FBtr0306245,Gyc88E
FBtr0110961,Gyc88E
FBtr0334926,Gyc88E
FBtr0342592,CR44588
FBtr0087972,CG8850
FBtr0087973,CG8850
FBtr0345789,CG15771
FBtr0303290,CG15771
FBtr0070809,CG15771
FBtr0301079,CG34307
FBtr0085546,Sas-6
FBtr0075354,Galphaf
FBtr0307338,CG43371
FBtr0082600,lig3
FBtr0089734,r
FBtr0340155,r
FBtr0340156,r
FBtr0333471,CR43941
FBtr0339593,sta
FBtr0339594,sta
FBtr0070289,sta
FBtr0070290,sta
FBtr0300372,CG15864
FBtr0074840,alphaSnap
FBtr0075069,CG6839
FBtr0273251,CG18558
FBtr0074356,CG9609
FBtr0344599,CR43252
FBtr0346904,28SrRNA-Psi:CR41609
FBtr0113247,CG11626
FBtr0340458,CG15117
FBtr0340457,CG15117
FBtr0340459,CG15117
FBtr0100129,CG15117
FBtr0086594,CG15117
FBtr0086593,CG15117
FBtr0087263,CG8388
FBtr0088040,exp
FBtr0088039,exp
FBtr0114336,snoRNA:Me28S-U1554
FBtr0080099,CG31872
FBtr0345637,CG31872
FBtr0083426,Ns1
FBtr0072062,Dcp-1
FBtr0075080,Rad9
FBtr0112917,Rad9
FBtr0079757,CG32985
FBtr0306067,CG43198
FBtr0305178,clos
FBtr0073480,Gtp-bp
FBtr0084239,PSR
FBtr0330378,PSR
FBtr0091681,CG33695
FBtr0091682,CG33695
FBtr0091680,CG33695
FBtr0091683,CG33695
FBtr0335190,PGAP5
FBtr0079587,PGAP5
FBtr0079588,PGAP5
FBtr0076119,Muc68D
FBtr0305285,CG43137
FBtr0076755,nmo
FBtr0076754,nmo
FBtr0076758,nmo
FBtr0076759,nmo
FBtr0333223,nmo
FBtr0076757,nmo
FBtr0076756,nmo
FBtr0086327,Obp56e
FBtr0340600,Obp56e
FBtr0340130,CR44389
FBtr0345062,CR45182
FBtr0345063,CR45182
FBtr0077393,Sgs1
FBtr0273271,Srp14
FBtr0344642,CR43933
FBtr0344984,CR43933
FBtr0300345,CG12502
FBtr0304699,CG12502
FBtr0339892,CG12502
FBtr0087855,sca
FBtr0087856,sca
FBtr0334610,Nrx-1
FBtr0334608,Nrx-1
FBtr0334607,Nrx-1
FBtr0301485,Nrx-1
FBtr0334611,Nrx-1
FBtr0084256,Nrx-1
FBtr0345228,Nrx-1
FBtr0334612,Nrx-1
FBtr0334609,Nrx-1
FBtr0079223,mtm
FBtr0345290,mtm
FBtr0088193,CG13216
FBtr0083245,glob1
FBtr0300895,glob1
FBtr0344381,glob1
FBtr0083246,glob1
FBtr0083248,glob1
FBtr0083247,glob1
FBtr0113469,form3
FBtr0091533,form3
FBtr0080213,mre11
FBtr0076752,RNaseX25
FBtr0334075,Cht2
FBtr0072795,Cht2
FBtr0305966,Cht2
FBtr0082083,nmdyn-D7
FBtr0078534,CG14448
FBtr0343094,CR42738
FBtr0303196,CR42738
FBtr0085150,CG6277
FBtr0080610,rk
FBtr0072902,yellow-g
FBtr0332848,CG32512
FBtr0077262,CG32512
FBtr0332847,CG32512
FBtr0340438,CG32512
FBtr0309787,CR43603
FBtr0073693,Brms1
FBtr0084542,CG10694
FBtr0304642,CG43059
FBtr0334889,CG1288
FBtr0081604,CG1288
FBtr0074893,Rpn1
FBtr0290012,DIP-delta
FBtr0333612,DIP-delta
FBtr0333611,DIP-delta
FBtr0073869,CG12479
FBtr0336990,Rpp30
FBtr0078143,Rpp30
FBtr0074730,CG14205
FBtr0071936,CG3732
FBtr0084650,snRNA:U6:96Aa
FBtr0332757,CG43885
FBtr0070075,ase
FBtr0080638,ppk
FBtr0071848,T3dh
FBtr0344046,CR44981
FBtr0084873,CG13663
FBtr0335483,CR44147
FBtr0110841,Spn28Da
FBtr0088012,EndoG
FBtr0071760,CG30281
FBtr0329830,CR43719
FBtr0344144,CR43719
FBtr0346914,CR45866
FBtr0334106,CR43992
FBtr0080739,sna
FBtr0345840,CR45399
FBtr0346348,RpII15
